-0.3306707,-0.386101,-0.3835025,-0.288105,-0.2720613,-0.4012918,-0.4857787,-0.3021454,-0.4112813,-0.4403889,-0.2800739,-0.3304866,-0.3063767,-0.2344958,-0.3498944,-0.1523954,-0.1254055,-0.3214431,-0.2433424,-0.3329415,-0.1696196,-0.3955354,-0.6275126,-0.4154691,-0.4318278,-0.6162993,-0.5181039,-0.4376016,-0.5881524,-0.4034189,-0.2962098,-0.283946,-0.3188055,-0.4976107,-0.3678985,-0.3571064,-0.3287374,-0.3564117,-0.5655625,-0.4120494,-0.3599757,-0.2402422,-0.2827543,-0.4419365,-0.3662531,-0.2373065,-0.2956623,-0.3316384,-0.2855777,-0.2198122,-0.2061962,0.6327314,1.183007,1.371107,1.467095,1.632399,1.740824,1.939544,2.180905,2.119267,2.126569,2.158893,2.405032,2.339603,2.263625,2.134149,2.15875,2.213805,2.029382,2.121614,2.053289,2.11708,2.282683,2.361027,2.300609,2.170631,2.1169,2.033204,2.08665,2.154881,2.103109,1.679958,1.503469,1.183871,1.340049,1.163233,1.184327,1.168808,1.185465,1.183669,0.9649152,0.9818699,0.9887413,0.9697042,0.8182487,0.6657449,0.6526933
-0.3000115,-0.1846969,-0.2911779,-0.225261,-0.2824126,-0.2209309,-0.2843227,-0.3260833,-0.3881063,-0.3441893,-0.3253719,-0.2673909,-0.3967192,-0.344716,-0.2185127,-0.2463483,-0.2818556,-0.3425131,-0.2137748,-0.2448666,-0.2575504,-0.466188,-0.5589494,-0.395675,-0.4004058,-0.2668982,-0.4165279,-0.4612177,-0.5165877,-0.3373077,-0.1256784,-0.1346235,-0.1011947,0.02105732,-0.03119167,-0.1627335,-0.1981738,-0.3799188,-0.4558809,-0.3534451,-0.2385326,-0.1384121,-0.1971782,-0.2803958,-0.4022495,-0.476948,-0.3256687,-0.2389338,-0.2093352,-0.2052765,-0.2089512,0.4513969,1.008699,1.276367,1.410317,1.593981,1.582061,1.891249,2.188996,2.036878,2.12868,2.026047,2.090235,2.244985,2.303306,2.314914,2.323469,2.305926,2.346747,2.224087,2.311166,2.355733,2.418483,2.360052,2.135293,2.067049,2.089017,2.05055,2.010915,1.911302,1.894323,1.77039,1.589268,1.262297,1.290642,1.140489,1.389059,1.393755,1.470472,1.312421,1.304211,1.413028,1.371149,1.072795,0.8316147,0.8981083,0.9548873
-0.2287572,-0.1520926,-0.1390197,-0.2201815,-0.1963404,-0.1182283,-0.3219561,-0.2428889,-0.2249121,-0.2929059,-0.2013835,-0.1844176,-0.1584006,-0.4191636,-0.3516434,-0.3542274,-0.3960887,-0.3128928,-0.2195408,-0.2480665,-0.3858364,-0.426771,-0.4054668,-0.3032598,-0.157595,0.02771653,-0.1824763,-0.2168604,-0.3449241,-0.3427054,-0.2111235,-0.2428976,-0.1905567,-0.07408492,-0.07540353,-0.1305899,-0.199662,-0.2752871,-0.1316866,-0.2751422,-0.2953992,-0.311251,-0.4430656,-0.3262806,-0.3932151,-0.4699804,-0.3542688,-0.2618707,-0.410911,-0.3126275,-0.2463104,0.3466886,0.9032708,1.210857,1.420893,1.491977,1.794279,1.793402,2.097696,2.09009,2.139695,2.127622,2.006629,1.97545,2.072736,2.172293,2.168753,2.169334,2.047673,2.184188,2.295341,2.276058,2.296007,2.288152,2.14025,2.076882,2.067615,2.048641,1.9185,1.998673,1.861521,1.829855,1.679205,1.440901,1.287212,1.27715,1.419979,1.502194,1.532308,1.315079,1.245908,1.378775,1.213406,1.305549,1.171892,1.131085,1.088911
-0.1824017,-0.2915294,-0.3132528,-0.2754849,-0.2449305,-0.2903029,-0.3487284,-0.387971,-0.3735377,-0.3699832,-0.303314,-0.3828364,-0.3344647,-0.3139177,-0.3898475,-0.3480608,-0.2601989,-0.4027106,-0.344884,-0.3395293,-0.5513624,-0.4741631,-0.2497351,-0.2736781,-0.3326032,-0.1953944,-0.3230642,-0.216941,-0.4422302,-0.6386955,-0.3567526,-0.3031821,-0.3825915,-0.3523047,-0.3050789,-0.2444715,-0.2588222,-0.1187363,-0.109281,-0.3740066,-0.4445657,-0.4654442,-0.3279818,-0.3589362,-0.5283473,-0.3235991,-0.1701521,-0.1329497,-0.2424296,-0.1476008,-0.09915193,0.5030382,0.8625538,1.147821,1.41729,1.594705,1.79961,1.878081,2.093415,2.058281,2.052394,2.146291,2.146369,2.030215,1.918365,1.88827,2.138054,2.058816,1.89853,1.909642,2.079756,2.14756,2.172604,2.288154,2.321434,2.173807,2.094767,2.066328,2.011909,2.066238,1.915687,1.843344,1.720649,1.519052,1.470574,1.461553,1.342731,1.342205,1.556001,1.536928,1.506705,1.378563,1.568052,1.492965,1.383909,1.338287,1.301564
-0.4049071,-0.4097992,-0.4420314,-0.384679,-0.2608882,-0.3400466,-0.3439687,-0.3515415,-0.4662556,-0.3275798,-0.3085317,-0.2363168,-0.3728112,-0.1855494,-0.125363,-0.2039151,-0.2555178,-0.1665892,-0.109977,-0.2712238,-0.4342109,-0.1406047,-0.1351267,-0.2915919,-0.3803487,-0.1948247,-0.2167374,-0.3962702,-0.5745086,-0.5373431,-0.4849902,-0.2771875,-0.3050629,-0.2394353,-0.1335779,-0.1879646,-0.2595076,-0.2349072,-0.1752059,-0.2320122,-0.269048,-0.2641079,-0.3775347,-0.4340529,-0.4011358,-0.2506147,-0.3081211,-0.4433128,-0.406903,-0.2396901,-0.1358722,0.1870064,0.7741797,1.18711,1.338659,1.579101,1.558894,1.733846,1.972745,1.950272,2.079105,2.13438,2.179481,2.019953,1.942148,1.887654,2.09433,1.972495,1.898946,2.102005,2.119334,1.976629,2.058123,2.298643,2.258322,2.07601,1.865674,1.856639,1.85026,2.036279,1.950716,1.764838,1.637493,1.346543,1.637937,1.710419,1.616102,1.532315,1.581486,1.662209,1.710839,1.631751,1.613426,1.49358,1.540303,1.530079,1.369475
-0.224311,-0.1476481,-0.2259841,-0.2148713,-0.1509307,-0.2961247,-0.3613262,-0.2329069,-0.3540004,-0.274886,-0.2762931,-0.1338733,-0.1693275,-0.2332978,-0.1561283,-0.2133311,-0.3265612,-0.1550608,-0.1082321,-0.1713254,-0.1007751,0.05122157,0.05092829,-0.0758219,-0.4378729,-0.4815669,-0.22408,-0.3718803,-0.4611757,-0.290249,-0.2668278,-0.2134906,-0.274004,-0.2184574,-0.1365037,-0.2059096,-0.4141954,-0.4538919,-0.3747634,-0.1560395,-0.2064817,-0.2444488,-0.3815314,-0.3879801,-0.3498331,-0.2459351,-0.2273276,-0.3306674,-0.264664,-0.1788713,-0.06565361,-0.05208125,0.5363249,0.9282576,1.217655,1.492435,1.536808,1.662193,2.062629,2.158454,2.065262,1.913358,2.091875,1.965743,1.927333,1.918726,1.99956,1.873441,1.939761,2.162862,2.171269,2.184204,2.085973,2.119479,2.149142,2.173832,2.03171,1.850138,1.873095,1.748507,1.844051,1.899457,1.582355,1.300704,1.582128,1.706218,1.573751,1.527316,1.605939,1.516105,1.450093,1.457005,1.565307,1.413768,1.426841,1.298687,1.18242
-0.396717,-0.2609397,-0.09066777,-0.09679464,-0.07621908,-0.2025358,-0.2532148,-0.2376215,-0.3663464,-0.3837725,-0.2084241,-0.1985882,-0.1261396,-0.2586345,-0.3195183,-0.3723868,-0.4582709,-0.1824888,-0.01314361,-0.1169222,-0.2563132,-0.262939,-0.2301368,-0.3877492,-0.3295065,-0.3395878,-0.2876751,-0.3025104,-0.2884451,-0.3422984,-0.2928906,-0.4385843,-0.5148481,-0.3287188,-0.323069,-0.2048203,-0.304398,-0.3772595,-0.5084352,-0.3378853,-0.3684761,-0.3824568,-0.4511484,-0.3975962,-0.4976804,-0.290315,-0.2810397,-0.3451316,-0.3116351,-0.2026927,-0.1968521,-0.164415,0.2407066,0.9157441,1.215912,1.257143,1.582608,1.783697,2.061074,2.074362,1.976995,1.862069,1.885126,2.092137,2.195822,2.125955,2.101175,2.149302,2.061975,2.144236,2.163157,2.184733,2.192838,2.188931,2.133625,2.101684,2.037739,1.976846,1.874091,1.949689,1.799301,1.775541,1.495729,1.069209,1.04755,1.058788,1.239911,1.57051,1.412051,1.424863,1.168088,1.070323,1.186442,1.067515,1.025671,1.014514,1.117856
-0.1676419,-0.181211,-0.1393811,-0.2141684,-0.2020551,-0.1970281,-0.2260334,-0.3022704,-0.2259065,-0.2991219,-0.3461212,-0.2099768,-0.1102664,-0.2224411,-0.2580289,-0.2859958,-0.3174581,-0.3119449,-0.2632443,-0.383523,-0.4086622,-0.4056231,-0.3009939,-0.3474296,-0.4209361,-0.3285017,-0.3641301,-0.4327477,-0.3536403,-0.3184147,-0.333358,-0.34608,-0.3222588,-0.3320253,-0.2711176,-0.2675779,-0.1770048,-0.2575234,-0.327769,-0.3489492,-0.4019264,-0.4359792,-0.3145742,-0.3220956,-0.3962883,-0.3990429,-0.3465311,-0.3164986,-0.3501552,-0.4106521,-0.4661069,-0.1842222,0.4274775,0.9074035,1.183401,1.264644,1.625921,1.764057,1.828472,1.935491,1.935254,1.991511,2.041178,1.938182,2.16023,2.20815,2.033427,2.046425,2.227998,2.05911,2.092128,2.063188,2.134625,2.072577,2.008722,1.906149,1.857593,1.877715,1.876206,1.975972,1.84677,1.72463,1.361384,0.8633096,1.171503,1.222928,1.217463,1.340759,1.263244,1.3118,1.313446,1.257867,1.256207,1.050367,0.9812738,0.9863476,1.009147
-0.1686021,-0.3420085,-0.2054974,-0.2971227,-0.4165865,-0.2743154,-0.1309031,-0.07164877,-0.125654,-0.1973516,-0.258273,-0.1817156,-0.1254213,-0.1323973,-0.1999244,-0.2754329,-0.372325,-0.2641547,-0.1252142,-0.07527441,-0.2052347,-0.3561316,-0.3629905,-0.48945,-0.6475133,-0.4000327,-0.3727058,-0.4303138,-0.2971697,-0.2198917,-0.3452879,-0.4438545,-0.2532029,-0.2697389,-0.1908385,-0.2228547,-0.301841,-0.2262723,-0.1631207,-0.1554101,-0.2612341,-0.298775,-0.3543616,-0.2879494,-0.2274782,-0.2976854,-0.2734138,-0.3047258,-0.4342114,-0.4637198,-0.4472229,0.02679191,0.4283479,0.7933957,1.044794,1.318347,1.697219,1.638348,1.883944,1.923099,1.916445,1.996301,2.063503,1.911793,1.913749,2.007298,2.096572,2.08479,2.093529,2.067039,2.10739,1.997421,2.018531,2.004488,2.120386,2.050217,1.994528,1.933836,1.793266,1.784703,1.621932,1.562281,1.623045,1.048832,1.180626,1.337913,1.318694,1.304777,1.47852,1.382939,1.370886,1.34584,1.198869,1.021078,0.9241045,1.076049,1.075313
-0.181247,-0.1803698,-0.3126623,-0.3124753,-0.3658674,-0.396044,-0.433341,-0.2942271,-0.3618117,-0.3119309,-0.2605063,-0.4308547,-0.3822335,-0.30981,-0.3850336,-0.3432055,-0.369289,-0.2319301,-0.0008142877,0.05502644,-0.1340016,-0.3628504,-0.3830303,-0.3315248,-0.3206785,-0.6444076,-0.6321622,-0.4339541,-0.4159157,-0.3594501,-0.3568457,-0.3396464,-0.242718,-0.5119175,-0.3709041,-0.4382157,-0.5295917,-0.5129452,-0.4867229,-0.362551,-0.4222023,-0.3700893,-0.3581403,-0.3715024,-0.3374621,-0.4033776,-0.4562657,-0.4609725,-0.3777308,-0.3955326,-0.3989243,-0.0195975,0.5133485,0.8302298,1.137392,1.227082,1.536645,1.745991,1.897573,1.876693,1.776957,1.92919,2.056733,2.038985,2.053969,1.934448,2.029076,1.981518,1.80238,1.890401,2.008837,2.009474,1.948876,1.977908,2.170724,1.996623,1.865237,1.820122,1.754988,1.69958,1.59862,1.487464,1.521036,1.101098,1.119394,1.24483,1.197872,1.072803,1.297411,1.285332,1.216739,1.311698,1.156504,0.8988731,0.8961214,0.8482735,0.8664929
-0.1628557,-0.1989906,-0.3271518,-0.3529043,-0.4109453,-0.2890983,-0.160548,-0.2466941,-0.2970136,-0.2490256,-0.2197979,-0.3460876,-0.1971095,-0.2724817,-0.2715313,-0.2738886,-0.1787274,-0.2769146,-0.2953904,-0.2842554,-0.2539652,-0.2122019,-0.2351764,-0.1653082,-0.03889446,-0.284467,-0.2804192,-0.1928176,-0.3068858,-0.350582,-0.2611749,-0.3130082,-0.3387699,-0.3748021,-0.3434974,-0.3084664,-0.356133,-0.3365372,-0.37554,-0.4579857,-0.2687404,-0.3833033,-0.3777977,-0.2958143,-0.2795908,-0.3235471,-0.2740322,-0.1541638,-0.3225215,-0.2600124,-0.29469,-0.04676184,0.3168964,0.772783,0.9778841,1.045466,1.379765,1.670475,1.887363,1.970951,1.7178,1.870417,2.091676,2.097656,1.953265,1.828784,1.859637,1.904812,1.842031,1.821265,1.994697,2.023979,2.127577,2.21487,2.176197,2.081665,1.919115,1.83137,1.821631,1.75857,1.595885,1.647857,1.494927,1.004841,1.110317,1.381529,1.33968,1.45157,1.432756,1.295746,1.452589,1.375151,1.124945,0.9582695,1.076324,1.004102,1.06449
-0.2595071,-0.3124586,-0.4565037,-0.3713223,-0.2483127,-0.2038856,-0.1134847,-0.3229168,-0.4423354,-0.4051555,-0.3493236,-0.337385,-0.2524175,-0.279065,-0.2005069,-0.2300607,-0.1437902,-0.2711798,-0.3651917,-0.3445373,-0.3080751,-0.3728159,-0.3266275,-0.206303,-0.1612911,-0.2397158,-0.1380279,-0.1797034,-0.2592716,-0.08136237,0.02402306,0.004321164,-0.09566557,-0.05106547,-0.05662195,-0.1075436,-0.2811664,-0.1869593,-0.2273517,-0.2826021,-0.3769122,-0.4228865,-0.3392321,-0.316353,-0.3802302,-0.4139301,-0.322177,-0.2961908,-0.3438875,-0.2045793,-0.2586555,-0.01912826,0.4236001,0.8637946,0.9770913,1.230418,1.547133,1.595687,1.684615,1.758949,1.731612,1.812,1.915794,2.049802,2.124129,2.07219,2.103281,2.040035,1.949018,1.957089,2.070611,2.172442,2.129093,2.119773,1.964057,1.848278,1.84983,1.714288,1.773535,1.809699,1.647273,1.530422,1.332844,0.9539769,1.134801,1.433969,1.52368,1.617934,1.59467,1.456747,1.521704,1.389156,1.327461,1.201505,1.255943,1.155743,1.255809
-0.2624609,-0.2573617,-0.3418554,-0.2625913,-0.3106488,-0.3945014,-0.3421052,-0.3277647,-0.464747,-0.3792504,-0.3587614,-0.3870297,-0.3307746,-0.2626264,-0.1164503,-0.1141782,-0.2273539,-0.5017292,-0.4561922,-0.2948426,-0.3161438,-0.2845753,-0.239959,-0.2932139,-0.255054,-0.1891069,-0.2685864,-0.4022581,-0.3359043,-0.161277,-0.1585147,-0.08479381,-0.2120415,-0.1534345,-0.1438942,-0.1758909,-0.2231627,-0.2022218,-0.2409109,-0.2684793,-0.3398834,-0.2255305,-0.3419486,-0.2120306,-0.2538824,-0.3720959,-0.3335148,-0.3293009,-0.4261248,-0.278241,-0.2590564,-0.1470557,0.1618688,0.700265,0.913767,1.250369,1.416249,1.60131,1.8126,1.880237,1.815303,1.894193,1.910323,1.912074,1.951463,2.081758,1.983118,2.011556,2.157619,2.137615,1.998173,1.934726,2.012668,2.068441,2.082549,1.860931,1.759825,1.779021,1.785396,1.49957,1.453275,1.300331,1.19201,1.334778,1.733252,1.798327,1.649722,1.885507,1.926141,1.803871,1.541996,1.51979,1.631372,1.649603,1.490314,1.390252,1.375904
-0.3117019,-0.1431209,-0.2528721,-0.271772,-0.3268534,-0.3429318,-0.2741472,-0.2916837,-0.3304413,-0.3110732,-0.3000549,-0.3226589,-0.4458901,-0.4484602,-0.4657151,-0.461383,-0.4507845,-0.3716066,-0.3307967,-0.3776616,-0.3060582,-0.2300101,-0.3335593,-0.3002262,-0.2229511,-0.1821838,-0.2969544,-0.3280157,-0.3494798,-0.3579903,-0.2463899,-0.2571763,-0.2379965,-0.3411676,-0.3351296,-0.2583789,-0.1648229,-0.2511787,-0.3238469,-0.2852175,-0.2647662,-0.2591517,-0.2114525,-0.2206143,-0.3096446,-0.1978994,-0.2663731,-0.2052642,-0.227666,-0.4413641,-0.4534079,-0.1447704,0.2719713,0.6610252,0.8556951,1.01019,1.145504,1.421063,1.652501,1.816178,1.754299,2.016275,2.002752,1.953801,1.970963,1.910443,1.879516,2.044561,2.137807,2.066667,1.982175,1.963767,1.952669,2.022094,2.130588,1.86586,1.797074,1.86054,1.69563,1.5057,1.531652,1.392126,1.143108,1.180539,1.759444,1.841275,1.779962,1.982345,2.053301,1.934677,1.932908,1.917143,1.723465,1.686897,1.537103,1.418015,1.4902
-0.4017342,-0.4658177,-0.4300621,-0.4898107,-0.4350173,-0.4330028,-0.428681,-0.6000465,-0.4766942,-0.3896019,-0.5312405,-0.5905495,-0.6240737,-0.5496735,-0.5486169,-0.5334221,-0.541169,-0.5296948,-0.4999118,-0.3414448,-0.3851433,-0.4131995,-0.2688426,-0.2570105,-0.2915778,-0.2165501,-0.3150182,-0.4075588,-0.3949853,-0.2811428,-0.3071361,-0.529299,-0.381211,-0.4780382,-0.5090019,-0.463756,-0.3207597,-0.2643947,-0.1967221,-0.2295306,-0.3127904,-0.4026985,-0.2714549,-0.2077847,-0.296604,-0.2245627,-0.3138236,-0.4325413,-0.3338135,-0.5834593,-0.6666632,-0.2493663,0.4003489,0.6812689,0.7521107,0.9416306,1.138886,1.444457,1.610041,1.589223,1.575161,1.739486,1.841121,1.811172,1.828772,1.79129,1.78372,1.816527,1.825217,1.914462,1.995474,1.879693,1.933034,1.970566,1.883107,1.823369,1.678281,1.472763,1.328068,1.447968,1.497172,1.243667,1.021253,0.9761217,1.583057,1.755512,1.885421,1.870265,1.817978,1.813531,1.752076,1.661337,1.593518,1.360728,1.262513,1.297735,1.271373
-0.9222,-1.103488,-1.042714,-0.8463811,-0.8553509,-0.776026,-0.8718702,-0.9039633,-0.9435198,-0.8825681,-0.8602034,-0.8802967,-0.9249261,-0.8750467,-0.8456494,-0.8267259,-0.7792651,-0.8143887,-0.9110647,-0.977199,-0.9986337,-1.065571,-0.9395196,-0.9585861,-0.9180293,-0.8177786,-0.6893138,-0.7136132,-0.8548759,-0.7513355,-0.7502619,-0.9458696,-1.052277,-0.96543,-0.891525,-0.9702045,-0.9461483,-0.9789062,-1.012807,-0.9892867,-0.9933575,-0.9145121,-0.8577154,-0.7116866,-0.7695954,-0.6334435,-0.6137617,-0.7915121,-0.8303237,-0.865027,-0.92966,-0.4033676,-0.01721042,0.3215989,0.6042634,0.8886751,0.9832698,1.299394,1.640986,1.658761,1.557104,1.604741,1.658009,1.699137,1.793685,1.744051,1.591219,1.723755,1.707851,1.702579,1.765619,1.776544,1.779111,1.81992,1.781742,1.801197,1.603768,1.448475,1.3601,1.262976,1.252092,1.040134,0.9465834,0.5698049,1.006203,1.132262,1.104762,1.135278,1.391689,1.220194,1.032084,0.810297,0.4552056,0.5855717,0.7708173,0.8718125,0.7924466
